,0
0,0.5749534084048613
1,0.8518923411328475
2,0.8619538433003894
3,0.8398695935512205
4,0.860632183908046
5,0.872843567251462
6,0.858657116692831
7,0.8612158808933003
8,0.8602298632218845
9,0.8653349234744584
10,0.8624999999999999
