,0
0,0.6196711585727604
1,0.48027280229115094
2,0.649906167087297
3,0.7086166455829644
4,0.8220581501831502
5,0.8458471593765711
6,0.8196076953988346
7,0.8028248028248028
8,0.795254496747034
9,0.8225650916104147
10,0.8018796992481203
