,0
0,0.6261966613748978
1,0.6981934199742419
2,0.7436258722490606
3,0.7283926218708828
4,0.7594254032258064
5,0.8171355111917725
6,0.7965104560342656
7,0.781764403292181
8,0.7888664874551972
9,0.7944458271113323
10,0.8330544013542629
