,0
0,0.7541291291291291
1,0.8375248015873016
2,0.821496212121212
3,0.8192473118279571
4,0.8118637110016421
5,0.8138184245660881
6,0.8103600103600103
7,0.8057081807081806
8,0.7992698064987221
9,0.80489898989899
10,0.7953358208955223
