,0
0,0.7985662626326896
1,0.7806358526548228
2,0.7974452217040491
3,0.8352356902356902
4,0.8417023401826483
5,0.8511016346837242
6,0.8506562881562881
7,0.8726884849924765
8,0.8717038809144073
9,0.8901024347360776
10,0.8830198746165133
