,0
0,0.846700412448444
1,0.7215766634522662
2,0.8009630053394355
3,0.8098765432098766
4,0.8046239611983556
5,0.7896472953216375
6,0.7903696051423323
7,0.7935985368084134
8,0.7990598290598291
9,0.785889355742297
10,0.7858704137392661
