,0
0,0.7551227698286521
1,0.8387152777777779
2,0.8623224728487887
3,0.8596380952380952
4,0.8617702448210922
5,0.8597859327217124
6,0.8550855085508551
7,0.8519061583577713
8,0.8281653746770026
9,0.8216999050332384
10,0.813095238095238
