,0
0,0.6242473467619666
1,0.6864146655813322
2,0.7323504734507971
3,0.7021294677544677
4,0.7221972534332085
5,0.7121880788928844
6,0.7058016877637131
7,0.7145897832817337
8,0.727138815725295
9,0.7486699623352165
10,0.7618771165940977
