,0
0,0.7925070819807662
1,0.7362759327243235
2,0.7454596469747985
3,0.7647449096316632
4,0.7527671349510431
5,0.7515394912985274
6,0.7187985625485626
7,0.7123994883040936
8,0.7151199494949495
9,0.7259920634920635
10,0.7247621351394936
