,0
0,0.7934614776720039
1,0.7424940948803324
2,0.7508861340679522
3,0.7839313271604939
4,0.7684499314128944
5,0.7680976430976432
6,0.7553094233473981
7,0.760771792494936
8,0.7320993073846455
9,0.7471252907942838
10,0.7403846153846154
