,0
0,0.7935009908694118
1,0.7369375907111756
2,0.7086394245485156
3,0.7089337928153717
4,0.7244646464646465
5,0.7246862310815799
6,0.7453460038986356
7,0.762736144686185
8,0.7638888888888888
9,0.8010570607553366
10,0.8366127583108716
