,0
0,0.799739127668374
1,0.7861161296798153
2,0.7836915204678362
3,0.8258764763215227
4,0.835306186868687
5,0.8603400010179673
6,0.8518634622082898
7,0.8638545953360769
8,0.8708355136926564
9,0.8768701507831942
10,0.8761111111111112
