,0
0,0.6184125773370625
1,0.48269501480510657
2,0.7795575147534741
3,0.7659185280641466
4,0.7746913580246914
5,0.7784155328798187
6,0.783648450315117
7,0.7867385939569038
8,0.7973750886794364
9,0.804204614450516
10,0.7508466748768473
