,0
0,0.6189677091278921
1,0.47955535749653394
2,0.5544010201268267
3,0.6420119938009567
4,0.7224620617477759
5,0.6927903469079939
6,0.7010191496267447
7,0.7450698166898286
8,0.7852707749766573
9,0.7716311387788467
10,0.8002232142857144
