,0
0,0.7090937019969278
1,0.7995285561198933
2,0.8000339390142023
3,0.8096064814814815
4,0.800471327572663
5,0.8047834232044758
6,0.8184826100338567
7,0.8005332341269842
8,0.8036679292929293
9,0.8428395061728394
10,0.8333333333333334
