,0
0,0.6146400367309458
1,0.7335646716156305
2,0.7111777290954047
3,0.7195583480305703
4,0.705979305247598
5,0.7129053518426341
6,0.713973973973974
7,0.6997815968492661
8,0.6983723958333333
9,0.704575892857143
10,0.739095928226363
