,0
0,0.574136414940809
1,0.8550773558368495
2,0.8718153637508476
3,0.8625889436234262
4,0.8638419074465586
5,0.8800571236559139
6,0.8797725245316682
7,0.8834343434343435
8,0.8843372896280587
9,0.8824890010351968
10,0.9091058514135436
