,0
0,0.7985662626326896
1,0.8372852443346198
2,0.8201363201363202
3,0.816202797709647
4,0.8157568734015346
5,0.8220822281167108
6,0.848921115314558
7,0.8504981589776911
8,0.8572727272727273
9,0.8544249152019735
10,0.8533635676492818
