,0
0,0.7164265364265364
1,0.7705278592375366
2,0.7610905131826741
3,0.7734493648428075
4,0.7660320004070004
5,0.8085980083857441
6,0.8080840290661718
7,0.8217770991873071
8,0.8254909962227036
9,0.8157823129251701
10,0.7969298245614035
