,0
0,0.6180862784981779
1,0.4696821152703506
2,0.49381738053613056
3,0.5544332210998878
4,0.6705224599961442
5,0.756672814365122
6,0.7494803476946333
7,0.7375356125356126
8,0.7232180964575331
9,0.8354964207905384
10,0.8048015873015872
