,0
0,0.6260017327268789
1,0.6548067121461617
2,0.6348994511619929
3,0.6263323961262106
4,0.6764023663602315
5,0.7263083034557054
6,0.7282163742690059
7,0.7413270017148134
8,0.7239494301994301
9,0.6970205568566223
10,0.7112713675213674
