,0
0,0.715107855107855
1,0.7464434606430749
2,0.750573944627193
3,0.7854956873459766
4,0.8324242424242425
5,0.8347283623145693
6,0.811275751435326
7,0.8270279720279721
8,0.8242354196301566
9,0.8416033079898626
10,0.8355921445639187
