,0
0,0.6259521175093408
1,0.698479100807868
2,0.7046797263681593
3,0.7186435291126366
4,0.7155650896722325
5,0.7306278280542986
6,0.7477634079636584
7,0.7881981580510993
8,0.805594941016334
9,0.8139896699420509
10,0.8606236822417195
