,0
0,0.623651721897336
1,0.6150548696844994
2,0.6621580731057856
3,0.6777082044939187
4,0.7092116820377691
5,0.7313762626262627
6,0.7418250487329434
7,0.7720476318381233
8,0.7682379349046017
9,0.7476190476190476
10,0.7352921907756814
