,0
0,0.5705576131687243
1,0.7041950407817789
2,0.7685956790123457
3,0.7797375750864123
4,0.7879643158950791
5,0.7899402216822008
6,0.8007118807118806
7,0.8199183006535948
8,0.8262464512424638
9,0.8323536928188092
10,0.8337488129154796
