,0
0,0.5722891566265061
1,0.8530098452883262
2,0.870174610093965
3,0.8607133734719942
4,0.8583614894590504
5,0.8655940887123683
6,0.8654699121027721
7,0.8710648148148149
8,0.8687766554433222
9,0.8696897546897547
10,0.867472804972805
