,0
0,0.615267217630854
1,0.7280939826302729
2,0.7465367965367965
3,0.749149363779085
4,0.770280857354028
5,0.7571556350626117
6,0.7712962962962964
7,0.7667258604758606
8,0.7763038548752834
9,0.7857483018773341
10,0.8068726053639846
