,0
0,0.5746034245916126
1,0.855413629970592
2,0.8742638888888888
3,0.8561815336463224
4,0.8553524664635775
5,0.8665001523660267
6,0.8581787802840436
7,0.8618465544058971
8,0.852603088336784
9,0.8462962962962962
10,0.8406100478468899
