,0
0,0.7942152678994785
1,0.7385881783773017
2,0.7297575110075111
3,0.7357084404956745
4,0.7302988052324922
5,0.7458427815570673
6,0.7382478632478632
7,0.7603123195500991
8,0.7538179413179412
9,0.7820197044334977
10,0.7767236467236467
