,0
0,0.7072427035330261
1,0.7991798081251943
2,0.7930477210780241
3,0.7882112994637455
4,0.7946776533996682
5,0.8067689208486332
6,0.8396100052954552
7,0.8398643295702118
8,0.8499763541780349
9,0.8357996245093019
10,0.8214043747580333
