,0
0,0.6145179063360882
1,0.730062724014337
2,0.7003655923994039
3,0.7145137040323376
4,0.7203481884340047
5,0.7104261692113001
6,0.6907609933925724
7,0.6924371924371925
8,0.7017449537823053
9,0.6918475029726515
10,0.7080767651888342
