,0
a3a,0.8603174603174604
TIL1383I,0.73
TCR81-14,0.6992845117845118
18A2,0.8088095238095239
NYE-S1,0.7874599358974358
TCR6,0.8306530214424951
TCR7,0.8078512396694215
A6,0.8089492207139265
T1,0.974910394265233
FLT3DY,0.9097222222222222
A23,0.810344827586207
TCR2-T,0.8087606837606839
R24,0.8295454545454545
868Z11,0.8477891156462585
TCR-1E6,0.5942528735632185
APN-TCR,0.8114102564102564
EWW-TCR,0.8532407407407406
A11Va,0.8409856137128865
