,0
a3a,0.8139329805996472
TIL1383I,0.7177777777777777
TCR81-14,0.6969696969696969
18A2,0.8130952380952382
NYE-S1,0.7914663461538461
TCR6,0.8128654970760234
TCR7,0.8068181818181818
A6,0.810708898944193
T1,0.960573476702509
FLT3DY,0.8989197530864198
A23,0.8206896551724139
TCR2-T,0.8076923076923078
R24,0.818181818181818
868Z11,0.7925170068027211
TCR-1E6,0.5614942528735632
APN-TCR,0.8008974358974359
EWW-TCR,0.8546296296296297
A11Va,0.830425466789103
