,0
a3a,0.8111111111111112
TIL1383I,0.7536507936507938
TCR81-14,0.6716117216117216
18A2,0.7493386243386243
NYE-S1,0.6755050505050505
TCR6,0.7266992266992268
TCR7,0.6188208616780045
A6,0.7983682983682984
T1,0.6313131313131314
FLT3DY,0.6898550724637681
A23,0.7418803418803419
TCR2-T,0.7415873015873015
R24,0.7570707070707071
868Z11,0.7986111111111112
TCR-1E6,0.7993311036789299
APN-TCR,0.6979266347687401
EWW-TCR,0.711026936026936
A11Va,0.7978303747534516
