,0
a3a,0.875
TIL1383I,0.707936507936508
TCR81-14,0.7584325396825397
18A2,0.7601851851851852
NYE-S1,0.6431623931623931
TCR6,0.6273148148148148
TCR7,0.711038961038961
A6,0.6721763085399449
T1,0.8571428571428571
FLT3DY,0.4619883040935672
A23,0.9047619047619048
TCR2-T,0.7231481481481481
R24,0.8551587301587301
868Z11,0.8421052631578948
TCR-1E6,0.6694444444444444
APN-TCR,0.74609375
EWW-TCR,0.8162037037037037
A11Va,0.6646464646464646
