,0
0,0.5757518089788347
1,0.851572688914461
2,0.875378925120773
3,0.8819686667549709
4,0.8764370113717129
5,0.8744611528822054
6,0.8668877425693934
7,0.8524036350123309
8,0.8557436062755212
9,0.860713575829855
10,0.8446829793782703
