,0
0,0.7935009908694118
1,0.7365107145906258
2,0.7555390856607896
3,0.750817325036075
4,0.7363295880149813
5,0.7280499776885319
6,0.7201533034866369
7,0.6995884773662552
8,0.6405982905982905
9,0.6353703703703704
10,0.7076370170709794
