,0
0,0.7982926648214721
1,0.7993061828766437
2,0.832860656709341
3,0.8389800514800515
4,0.8468815651260503
5,0.844209878962034
6,0.8453752640922314
7,0.8504115226337449
8,0.8664935997910135
9,0.865877117427505
10,0.8642272079772079
