,0
0,0.6256768464370803
1,0.6263624245275622
2,0.6473878205128205
3,0.6768322981366458
4,0.6871552403467297
5,0.7661382734912147
6,0.7588734567901235
7,0.7816708437761068
8,0.7526177102836141
9,0.7087241462241463
10,0.6801839660083111
