,0
0,0.6234459605804635
1,0.612901539507044
2,0.6197359140320305
3,0.6464636051233988
4,0.6797022684310018
5,0.6795581869111281
6,0.6698224219084296
7,0.7013970588235293
8,0.741006728778468
9,0.7525887573964497
10,0.7638888888888888
