,0
0,0.5688765432098765
1,0.7050751192674669
2,0.7767485795654809
3,0.7692401960784313
4,0.7774948661897191
5,0.7570318805488297
6,0.7564527486402487
7,0.7483386873267825
8,0.7456172839506173
9,0.7687914672041657
10,0.7565503003003003
