,0
0,0.7553877406818584
1,0.8385664682539682
2,0.8326599326599325
3,0.8305491551459294
4,0.8282124963159446
5,0.8060397553516819
6,0.7834158415841584
7,0.7874850657108721
8,0.795219638242894
9,0.7961538461538461
10,0.7994708994708996
