,0
0,0.7517443914502738
1,0.8385664682539682
2,0.8372053872053873
3,0.8219333333333334
4,0.8195716320716321
5,0.826388888888889
6,0.8279521404521404
7,0.8652452619843926
8,0.8609457671957673
9,0.8625541125541125
10,0.8565217391304348
