,0
0,0.7081566820276498
1,0.7993224777593891
2,0.744858396373548
3,0.7251036036036037
4,0.7940124749122267
5,0.8136287636971632
6,0.814159643427936
7,0.7964782964782965
8,0.7974288337924702
9,0.7848693834900732
10,0.7792753623188405
