,0
0,0.847119110111236
1,0.7164657666345228
2,0.7780320366132724
3,0.8423105409021406
4,0.8463627612761276
5,0.8386856758832565
6,0.8310176903200159
7,0.8354916688250021
8,0.8285212504390587
9,0.8164488017429193
10,0.7992182756527019
