,0
0,0.6153480257116621
1,0.7307433829611248
2,0.6740640096618357
3,0.7158494031221303
4,0.7237848438675906
5,0.7144052215480787
6,0.7317099567099566
7,0.7278116826503923
8,0.759918587317968
9,0.749719158496732
10,0.7345065562456866
