,0
0,0.5744524940721492
1,0.8518105101649405
2,0.8781717995169082
3,0.8417086414460758
4,0.8300535846267554
5,0.8264496539114535
6,0.8208162287903668
7,0.8129559483726151
8,0.8180523440903454
9,0.8181965857404454
10,0.8205794090489381
