,0
0,0.6244639376218324
1,0.6142911907437901
2,0.7470467798645056
3,0.7415867862296435
4,0.7297002280873248
5,0.7070790001824484
6,0.6832843137254901
7,0.6939832689832691
8,0.7191208791208791
9,0.7007422402159245
10,0.7203387054507338
