,0
0,0.7999194052959204
1,0.7997377797852053
2,0.8315270862968233
3,0.8262061403508771
4,0.8217786933388612
5,0.8416991933385377
6,0.8563883567475522
7,0.8578566732412886
8,0.8739031844621907
9,0.8788744588744589
10,0.8775254747794793
