,0
0,0.6182896855665735
1,0.47041493365022774
2,0.5013704406493781
3,0.7282042648709316
4,0.731870801906263
5,0.7312588943623427
6,0.7486035064432278
7,0.7725690745081327
8,0.7559990662931839
9,0.7351641414141414
10,0.7023872679045094
