,0
0,0.6167556572590898
1,0.48732100383476523
2,0.5320596023051762
3,0.6248914930555556
4,0.7644879384640166
5,0.6823979591836734
6,0.6724438113327004
7,0.7938184663536777
8,0.7615270655270656
9,0.7337110046671579
10,0.7458409645909646
