,0
0,0.7086866359447005
1,0.800416278288218
2,0.7453393968545484
3,0.8222585330428468
4,0.7963619402985075
5,0.7975308641975308
6,0.7921222315671432
7,0.7951301672605487
8,0.8246296296296296
9,0.8286345108695653
10,0.8339322578178759
