,0
0,0.7927806348858981
1,0.7398901505449785
2,0.7511615609992893
3,0.7525021116086409
4,0.7446256038647343
5,0.7532384601350118
6,0.7401041666666667
7,0.7774691358024691
8,0.7855824682814302
9,0.7604735883424407
10,0.7371031746031745
