,0
0,0.7167399267399267
1,0.770685915486108
2,0.771949608164753
3,0.7964646464646464
4,0.7932467170972917
5,0.7919146825396824
6,0.7844521604938272
7,0.7790656702230526
8,0.7821829432869228
9,0.7885433280170121
10,0.798807123655914
