,0
0,0.7162047212047212
1,0.7724342607587672
2,0.7678547020229635
3,0.7874185938330674
4,0.7901548137397194
5,0.7850548382618353
6,0.7897931376192245
7,0.7673312355573038
8,0.754579156223893
9,0.7516142787524367
10,0.7846813725490196
