,0
0,0.7922943186101081
1,0.7392071487520987
2,0.7491678368960316
3,0.7581446493727196
4,0.758904428904429
5,0.7704381694255112
6,0.7565586419753086
7,0.7277318640955005
8,0.7265408320493066
9,0.751869322152341
10,0.76953125
