,0
0,0.5732778608989334
1,0.8518360823424115
2,0.874814311594203
3,0.8753420497981638
4,0.8789201314854299
5,0.8705628705628706
6,0.8707070707070708
7,0.8678663467519772
8,0.8550070028011204
9,0.8659943519142517
10,0.8564311594202899
