,0
0,0.6243448126489062
1,0.6753888160768895
2,0.6580781677869056
3,0.6847235238987815
4,0.6982583774250442
5,0.6961882618192066
6,0.7255611105201574
7,0.7095014906547416
8,0.7071895424836602
9,0.7105231923277785
10,0.7276488943155609
