,0
0,0.6173701161115348
1,0.48566574438134075
2,0.5307904862445125
3,0.7032687617780734
4,0.732236560291283
5,0.7366946778711485
6,0.7451111652061021
7,0.7647709976477101
8,0.7726734293898474
9,0.7702950558213716
10,0.7733158443480308
