,0
0,0.7542395336512984
1,0.8385664682539682
2,0.8326599326599325
3,0.8361025641025641
4,0.8254218715757178
5,0.8215596330275229
6,0.815961596159616
7,0.8318360914105595
8,0.8268410852713178
9,0.8298160173160172
10,0.8255348516218081
