,0
0,0.6268000032071327
1,0.6987928813956211
2,0.7126712667149727
3,0.7018433768070397
4,0.7523103503696561
5,0.7685722928009678
6,0.7504331254331253
7,0.7341707516339869
8,0.7571967861757106
9,0.7718489807637093
10,0.7887299771167049
