,0
0,0.7090937019969278
1,0.7773466588281402
2,0.7851679048812508
3,0.8200570947049819
4,0.8014743988391376
5,0.8269563864193019
6,0.8400291917533297
7,0.843841079920233
8,0.8347058121494212
9,0.8291150975756733
10,0.8215439276485789
