,0
0,0.6268080210387902
1,0.669344383630098
2,0.737070558069633
3,0.7002212166918049
4,0.7499508261211645
5,0.7644131881427708
6,0.7571775071775072
7,0.746045524691358
8,0.766093625736728
9,0.7817610630110631
10,0.8089391654097536
