,0
0,0.7956438219596115
1,0.7359700048379295
2,0.7506327906936426
3,0.731719246759599
4,0.7419260771305679
5,0.75745781995782
6,0.7567579908675799
7,0.7566425120772947
8,0.7488485630066322
9,0.724340050485603
10,0.7247631195335277
